2023-03-27T22:21:12.541+09:00,tigerfriend,KeyEvent,123:91:1,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,11,Changes
2023-03-27T22:21:15.674+09:00,tigerfriend,Action,EditorEnter,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,8,2,Changes
2023-03-27T22:21:15.682+09:00,tigerfriend,KeyEvent,10:10:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,9,0,Changes
2023-03-27T22:21:16.095+09:00,tigerfriend,Action,EditorEnter,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,9,0,Changes
2023-03-27T22:21:16.096+09:00,tigerfriend,KeyEvent,10:10:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,10,0,Changes
2023-03-27T22:21:43.994+09:00,tigerfriend,KeyEvent,65535:157:4,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,7,4,Changes
2023-03-27T22:23:49.621+09:00,tigerfriend,KeyEvent,65535:157:4,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,7,4,Changes
2023-03-27T22:24:40.615+09:00,tigerfriend,KeyEvent,65535:157:4,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,7,4,Changes
2023-03-27T22:24:44.695+09:00,tigerfriend,Action,EditorEnter,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,5,0,Changes
2023-03-27T22:24:44.705+09:00,tigerfriend,KeyEvent,10:10:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,0,Changes
2023-03-27T22:24:45.238+09:00,tigerfriend,Action,EditorUp,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,0,Changes
2023-03-27T22:24:45.239+09:00,tigerfriend,KeyEvent,65535:38:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,5,0,Changes
2023-03-27T22:24:45.600+09:00,tigerfriend,Action,EditorEnter,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,5,0,Changes
2023-03-27T22:24:45.607+09:00,tigerfriend,KeyEvent,10:10:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,0,Changes
2023-03-27T22:24:46.277+09:00,tigerfriend,KeyEvent,101:69:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,0,Changes
2023-03-27T22:24:47.244+09:00,tigerfriend,KeyEvent,110:78:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,1,Changes
2023-03-27T22:24:47.319+09:00,tigerfriend,KeyEvent,117:85:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,2,Changes
2023-03-27T22:24:47.460+09:00,tigerfriend,KeyEvent,109:77:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,3,Changes
2023-03-27T22:24:47.566+09:00,tigerfriend,KeyEvent,32:32:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,4,Changes
2023-03-27T22:24:47.793+09:00,tigerfriend,KeyEvent,99:67:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,5,Changes
2023-03-27T22:24:47.895+09:00,tigerfriend,KeyEvent,108:76:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,6,Changes
2023-03-27T22:24:48.026+09:00,tigerfriend,KeyEvent,97:65:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,7,Changes
2023-03-27T22:24:48.249+09:00,tigerfriend,KeyEvent,115:83:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,8,Changes
2023-03-27T22:24:48.407+09:00,tigerfriend,KeyEvent,115:83:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,9,Changes
2023-03-27T22:24:48.515+09:00,tigerfriend,KeyEvent,32:32:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,10,Changes
2023-03-27T22:24:49.459+09:00,tigerfriend,KeyEvent,65535:157:4,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,11,Changes
2023-03-27T22:24:50.817+09:00,tigerfriend,KeyEvent,65535:16:1,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,11,Changes
2023-03-27T22:24:50.923+09:00,tigerfriend,KeyEvent,83:83:1,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,11,Changes
2023-03-27T22:24:51.089+09:00,tigerfriend,KeyEvent,104:72:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,12,Changes
2023-03-27T22:24:51.198+09:00,tigerfriend,KeyEvent,97:65:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,13,Changes
2023-03-27T22:24:51.449+09:00,tigerfriend,KeyEvent,111:79:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,14,Changes
2023-03-27T22:24:51.657+09:00,tigerfriend,KeyEvent,101:69:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,15,Changes
2023-03-27T22:24:52.179+09:00,tigerfriend,Action,EditorBackSpace,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,16,Changes
2023-03-27T22:24:52.181+09:00,tigerfriend,KeyEvent,8:8:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,15,Changes
2023-03-27T22:24:52.274+09:00,tigerfriend,Action,EditorBackSpace,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,15,Changes
2023-03-27T22:24:52.275+09:00,tigerfriend,KeyEvent,8:8:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,14,Changes
2023-03-27T22:24:52.575+09:00,tigerfriend,KeyEvent,112:80:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,14,Changes
2023-03-27T22:24:52.664+09:00,tigerfriend,KeyEvent,101:69:0,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,15,Changes
2023-03-27T22:24:52.780+09:00,tigerfriend,KeyEvent,65535:16:1,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,16,Changes
2023-03-27T22:24:52.870+09:00,tigerfriend,KeyEvent,84:84:1,shape,Editor,/Users/tigerfriend/C++/shape/shape.h,,6,16,Changes
